x y solution
0.258824 0.772549 -0.984735
0.262745 0.772549 -0.983089
0.266667 0.772549 -0.980847
0.270588 0.772549 -0.978009
0.27451 0.772549 -0.974578
0.278431 0.772549 -0.970555
0.282353 0.772549 -0.965943
0.286275 0.772549 -0.960744
0.290196 0.772549 -0.954962
0.294118 0.772549 -0.9486
0.298039 0.772549 -0.941663
0.301961 0.772549 -0.934153
0.305882 0.772549 -0.926077
0.309804 0.772549 -0.917438
0.313725 0.772549 -0.908243
0.317647 0.772549 -0.898496
0.321569 0.772549 -0.888203
0.32549 0.772549 -0.877372
0.329412 0.772549 -0.866007
0.333333 0.772549 -0.854117
0.337255 0.772549 -0.841709
0.341176 0.772549 -0.828789
0.345098 0.772549 -0.815366
0.34902 0.772549 -0.801448
0.352941 0.772549 -0.787044
0.356863 0.772549 -0.772162
0.360784 0.772549 -0.756811
0.364706 0.772549 -0.741001
0.368627 0.772549 -0.72474
0.372549 0.772549 -0.70804
0.376471 0.772549 -0.69091
0.380392 0.772549 -0.673361
0.384314 0.772549 -0.655402
0.388235 0.772549 -0.637046
0.392157 0.772549 -0.618303
0.396078 0.772549 -0.599185
0.4 0.772549 -0.579703
0.403922 0.772549 -0.559869
0.407843 0.772549 -0.539695
0.411765 0.772549 -0.519193
0.415686 0.772549 -0.498376
0.419608 0.772549 -0.477257
0.423529 0.772549 -0.455848
0.427451 0.772549 -0.434162
0.431373 0.772549 -0.412213
0.435294 0.772549 -0.390013
0.439216 0.772549 -0.367577
0.443137 0.772549 -0.344917
0.447059 0.772549 -0.322048
0.45098 0.772549 -0.298983
0.454902 0.772549 -0.275737
0.458824 0.772549 -0.252324
0.462745 0.772549 -0.228757
0.466667 0.772549 -0.205052
0.470588 0.772549 -0.181222
0.47451 0.772549 -0.157282
0.478431 0.772549 -0.133247
0.482353 0.772549 -0.10913
0.486275 0.772549 -0.0849476
0.490196 0.772549 -0.0607134
0.494118 0.772549 -0.0364424
0.498039 0.772549 -0.0121492
0.501961 0.772549 0.0121513
0.505882 0.772549 0.0364445
0.509804 0.772549 0.0607155
0.513725 0.772549 0.0849497
0.517647 0.772549 0.109132
0.521569 0.772549 0.133249
0.52549 0.772549 0.157284
0.529412 0.772549 0.181224
0.533333 0.772549 0.205054
0.537255 0.772549 0.22876
0.541176 0.772549 0.252326
0.545098 0.772549 0.27574
0.54902 0.772549 0.298986
0.552941 0.772549 0.32205
0.556863 0.772549 0.344919
0.560784 0.772549 0.367579
0.564706 0.772549 0.390015
0.568627 0.772549 0.412215
0.572549 0.772549 0.434164
0.576471 0.772549 0.45585
0.580392 0.772549 0.477259
0.584314 0.772549 0.498378
0.588235 0.772549 0.519195
0.592157 0.772549 0.539697
0.596078 0.772549 0.559871
0.6 0.772549 0.579705
0.603922 0.772549 0.599187
0.607843 0.772549 0.618305
0.611765 0.772549 0.637048
0.615686 0.772549 0.655404
0.619608 0.772549 0.673362
0.623529 0.772549 0.690912
0.627451 0.772549 0.708042
0.631373 0.772549 0.724742
0.635294 0.772549 0.741003
0.639216 0.772549 0.756813
0.643137 0.772549 0.772164
0.647059 0.772549 0.787046
0.65098 0.772549 0.80145
0.654902 0.772549 0.815368
0.658824 0.772549 0.828791
0.662745 0.772549 0.84171
0.666667 0.772549 0.854119
0.670588 0.772549 0.866009
0.67451 0.772549 0.877373
0.678431 0.772549 0.888205
0.682353 0.772549 0.898498
0.686275 0.772549 0.908245
0.690196 0.772549 0.91744
0.694118 0.772549 0.926079
0.698039 0.772549 0.934155
0.701961 0.772549 0.941664
0.705882 0.772549 0.948602
0.709804 0.772549 0.954964
0.713725 0.772549 0.960746
0.717647 0.772549 0.965944
0.721569 0.772549 0.970557
0.72549 0.772549 0.97458
0.729412 0.772549 0.978011
0.733333 0.772549 0.980849
0.737255 0.772549 0.983091
0.741176 0.772549 0.984736
0.745098 0.772549 0.985784
0.74902 0.772549 0.986233
0.752941 0.772549 0.986083
0.756863 0.772549 0.985335
0.760784 0.772549 0.983988
0.764706 0.772549 0.982044
0.768627 0.772549 0.979504
0.772549 0.772549 0.976369
0.776471 0.772549 0.972642
0.780392 0.772549 0.968324
0.784314 0.772549 0.963418
0.788235 0.772549 0.957927
0.792157 0.772549 0.951855
0.796078 0.772549 0.945205
0.8 0.772549 0.937981
0.803922 0.772549 0.930187
0.807843 0.772549 0.921829
0.811765 0.772549 0.912911
0.815686 0.772549 0.903439
0.819608 0.772549 0.893419
0.823529 0.772549 0.882856
0.827451 0.772549 0.871757
0.831373 0.772549 0.860129
0.835294 0.772549 0.847979
0.839216 0.772549 0.835314
0.843137 0.772549 0.822141
0.847059 0.772549 0.80847
0.85098 0.772549 0.794308
0.854902 0.772549 0.779664
0.858824 0.772549 0.764546
0.862745 0.772549 0.748964
0.866667 0.772549 0.732927
0.870588 0.772549 0.716446
0.87451 0.772549 0.69953
0.878431 0.772549 0.682188
0.882353 0.772549 0.664433
0.886275 0.772549 0.646274
0.890196 0.772549 0.627723
0.894118 0.772549 0.608791
0.898039 0.772549 0.58949
0.901961 0.772549 0.56983
0.905882 0.772549 0.549825
0.909804 0.772549 0.529485
0.913725 0.772549 0.508825
0.917647 0.772549 0.487855
0.921569 0.772549 0.466589
0.92549 0.772549 0.44504
0.929412 0.772549 0.423221
0.933333 0.772549 0.401144
0.937255 0.772549 0.378825
0.941176 0.772549 0.356275
0.945098 0.772549 0.333509
0.94902 0.772549 0.310541
0.952941 0.772549 0.287383
0.956863 0.772549 0.264052
0.960784 0.772549 0.24056
0.964706 0.772549 0.216922
0.968627 0.772549 0.193153
0.972549 0.772549 0.169266
0.976471 0.772549 0.145276
0.980392 0.772549 0.121199
0.984314 0.772549 0.0970474
0.988235 0.772549 0.0728371
0.992157 0.772549 0.0485827
0.996078 0.772549 0.0242987
1 0.772549 0
0 0.776471 0
0.00392157 0.776471 -0.0241908
0.00784314 0.776471 -0.0483669
0.0117647 0.776471 -0.0725137
0.0156863 0.776471 -0.0966164
0.0196078 0.776471 -0.120661
0.0235294 0.776471 -0.144631
0.027451 0.776471 -0.168514
0.0313725 0.776471 -0.192295
0.0352941 0.776471 -0.215959
0.0392157 0.776471 -0.239492
0.0431373 0.776471 -0.262879
0.0470588 0.776471 -0.286107
0.0509804 0.776471 -0.309162
0.054902 0.776471 -0.332028
0.0588235 0.776471 -0.354693
0.0627451 0.776471 -0.377143
0.0666667 0.776471 -0.399363
0.0705882 0.776471 -0.421341
0.0745098 0.776471 -0.443064
0.0784314 0.776471 -0.464517
0.0823529 0.776471 -0.485689
0.0862745 0.776471 -0.506565
0.0901961 0.776471 -0.527134
0.0941176 0.776471 -0.547383
0.0980392 0.776471 -0.5673
0.101961 0.776471 -0.586872
0.105882 0.776471 -0.606088
0.109804 0.776471 -0.624936
0.113725 0.776471 -0.643405
0.117647 0.776471 -0.661483
0.121569 0.776471 -0.679159
0.12549 0.776471 -0.696423
0.129412 0.776471 -0.713265
0.133333 0.776471 -0.729673
0.137255 0.776471 -0.745638
0.141176 0.776471 -0.761151
0.145098 0.776471 -0.776201
0.14902 0.776471 -0.790781
0.152941 0.776471 -0.80488
0.156863 0.776471 -0.818491
0.160784 0.776471 -0.831604
0.164706 0.776471 -0.844213
0.168627 0.776471 -0.856309
0.172549 0.776471 -0.867886
0.176471 0.776471 -0.878935
0.180392 0.776471 -0.889451
0.184314 0.776471 -0.899427
0.188235 0.776471 -0.908857
0.192157 0.776471 -0.917736
0.196078 0.776471 -0.926057
0.2 0.776471 -0.933815
0.203922 0.776471 -0.941007
0.207843 0.776471 -0.947628
0.211765 0.776471 -0.953673
0.215686 0.776471 -0.95914
0.219608 0.776471 -0.964024
0.223529 0.776471 -0.968322
0.227451 0.776471 -0.972033
0.231373 0.776471 -0.975154
0.235294 0.776471 -0.977683
0.239216 0.776471 -0.979618
0.243137 0.776471 -0.980959
0.247059 0.776471 -0.981704
0.25098 0.776471 -0.981853
0.254902 0.776471 -0.981406
0.258824 0.776471 -0.980363
0.262745 0.776471 -0.978725
0.266667 0.776471 -0.976493
0.270588 0.776471 -0.973668
0.27451 0.776471 -0.970251
0.278431 0.776471 -0.966246
0.282353 0.776471 -0.961654
0.286275 0.776471 -0.956479
0.290196 0.776471 -0.950723
0.294118 0.776471 -0.944389
0.298039 0.776471 -0.937482
0.301961 0.776471 -0.930006
0.305882 0.776471 -0.921966
0.309804 0.776471 -0.913365
0.313725 0.776471 -0.904211
0.317647 0.776471 -0.894507
0.321569 0.776471 -0.88426
0.32549 0.776471 -0.873477
0.329412 0.776471 -0.862163
0.333333 0.776471 -0.850325
0.337255 0.776471 -0.837972
0.341176 0.776471 -0.82511
0.345098 0.776471 -0.811746
0.34902 0.776471 -0.79789
0.352941 0.776471 -0.78355
0.356863 0.776471 -0.768734
0.360784 0.776471 -0.753451
0.364706 0.776471 -0.737711
0.368627 0.776471 -0.721523
0.372549 0.776471 -0.704897
0.376471 0.776471 -0.687843
0.380392 0.776471 -0.670371
0.384314 0.776471 -0.652493
0.388235 0.776471 -0.634218
0.392157 0.776471 -0.615558
0.396078 0.776471 -0.596525
0.4 0.776471 -0.577129
0.403922 0.776471 -0.557383
0.407843 0.776471 -0.537299
0.411765 0.776471 -0.516888
0.415686 0.776471 -0.496164
0.419608 0.776471 -0.475138
0.423529 0.776471 -0.453824
0.427451 0.776471 -0.432235
0.431373 0.776471 -0.410383
0.435294 0.776471 -0.388282
0.439216 0.776471 -0.365945
0.443137 0.776471 -0.343386
0.447059 0.776471 -0.320618
0.45098 0.776471 -0.297656
0.454902 0.776471 -0.274513
0.458824 0.776471 -0.251204
0.462745 0.776471 -0.227742
0.466667 0.776471 -0.204142
0.470588 0.776471 -0.180418
0.47451 0.776471 -0.156584
0.478431 0.776471 -0.132655
0.482353 0.776471 -0.108646
0.486275 0.776471 -0.0845705
0.490196 0.776471 -0.0604439
0.494118 0.776471 -0.0362806
0.498039 0.776471 -0.0120953
0.501961 0.776471 0.0120974
0.505882 0.776471 0.0362827
0.509804 0.776471 0.060446
0.513725 0.776471 0.0845726
0.517647 0.776471 0.108648
0.521569 0.776471 0.132657
0.52549 0.776471 0.156586
0.529412 0.776471 0.18042
0.533333 0.776471 0.204144
0.537255 0.776471 0.227744
0.541176 0.776471 0.251206
0.545098 0.776471 0.274515
0.54902 0.776471 0.297658
0.552941 0.776471 0.32062
0.556863 0.776471 0.343388
0.560784 0.776471 0.365947
0.564706 0.776471 0.388284
0.568627 0.776471 0.410385
0.572549 0.776471 0.432237
0.576471 0.776471 0.453826
0.580392 0.776471 0.47514
0.584314 0.776471 0.496166
0.588235 0.776471 0.51689
0.592157 0.776471 0.537301
0.596078 0.776471 0.557385
0.6 0.776471 0.577131
0.603922 0.776471 0.596527
0.607843 0.776471 0.61556
0.611765 0.776471 0.63422
0.615686 0.776471 0.652495
0.619608 0.776471 0.670373
0.623529 0.776471 0.687845
0.627451 0.776471 0.704899
0.631373 0.776471 0.721525
0.635294 0.776471 0.737713
0.639216 0.776471 0.753453
0.643137 0.776471 0.768736
0.647059 0.776471 0.783552
0.65098 0.776471 0.797892
0.654902 0.776471 0.811748
0.658824 0.776471 0.825111
0.662745 0.776471 0.837974
0.666667 0.776471 0.850327
0.670588 0.776471 0.862165
0.67451 0.776471 0.873478
0.678431 0.776471 0.884262
0.682353 0.776471 0.894509
0.686275 0.776471 0.904212
0.690196 0.776471 0.913367
0.694118 0.776471 0.921967
0.698039 0.776471 0.930008
0.701961 0.776471 0.937484
0.705882 0.776471 0.944391
0.709804 0.776471 0.950724
0.713725 0.776471 0.95648
0.717647 0.776471 0.961656
0.721569 0.776471 0.966248
0.72549 0.776471 0.970253
0.729412 0.776471 0.973669
0.733333 0.776471 0.976494
0.737255 0.776471 0.978726
0.741176 0.776471 0.980364
0.745098 0.776471 0.981407
0.74902 0.776471 0.981854
0.752941 0.776471 0.981705
0.756863 0.776471 0.98096
0.760784 0.776471 0.97962
0.764706 0.776471 0.977684
0.768627 0.776471 0.975156
0.772549 0.776471 0.972035
0.776471 0.776471 0.968324
0.780392 0.776471 0.964025
0.784314 0.776471 0.959141
0.788235 0.776471 0.953675
0.792157 0.776471 0.947629
0.796078 0.776471 0.941009
0.8 0.776471 0.933817
0.803922 0.776471 0.926058
0.807843 0.776471 0.917737
0.811765 0.776471 0.908859
0.815686 0.776471 0.899429
0.819608 0.776471 0.889453
0.823529 0.776471 0.878937
0.827451 0.776471 0.867887
0.831373 0.776471 0.85631
0.835294 0.776471 0.844214
0.839216 0.776471 0.831605
0.843137 0.776471 0.818492
0.847059 0.776471 0.804881
0.85098 0.776471 0.790782
0.854902 0.776471 0.776202
0.858824 0.776471 0.761152
0.862745 0.776471 0.745639
0.866667 0.776471 0.729674
0.870588 0.776471 0.713265
0.87451 0.776471 0.696424
0.878431 0.776471 0.67916
0.882353 0.776471 0.661483
0.886275 0.776471 0.643405
0.890196 0.776471 0.624937
0.894118 0.776471 0.606089
0.898039 0.776471 0.586873
0.901961 0.776471 0.5673
0.905882 0.776471 0.547384
0.909804 0.776471 0.527135
0.913725 0.776471 0.506566
0.917647 0.776471 0.485689
0.921569 0.776471 0.464518
0.92549 0.776471 0.443064
0.929412 0.776471 0.421342
0.933333 0.776471 0.399364
0.937255 0.776471 0.377143
0.941176 0.776471 0.354693
0.945098 0.776471 0.332028
0.94902 0.776471 0.309162
0.952941 0.776471 0.286108
0.956863 0.776471 0.26288
0.960784 0.776471 0.239492
0.964706 0.776471 0.215959
0.968627 0.776471 0.192295
0.972549 0.776471 0.168515
0.976471 0.776471 0.144632
0.980392 0.776471 0.120661
0.984314 0.776471 0.0966166
0.988235 0.776471 0.0725138
0.992157 0.776471 0.048367
0.996078 0.776471 0.0241908
1 0.776471 0
0 0.780392 0
0.00392157 0.780392 -0.0240683
0.00784314 0.780392 -0.0481219
0.0117647 0.780392 -0.0721463
0.0156863 0.780392 -0.096127
0.0196078 0.780392 -0.120049
0.0235294 0.780392 -0.143899
0.027451 0.780392 -0.167661
0.0313725 0.780392 -0.191321
0.0352941 0.780392 -0.214865
0.0392157 0.780392 -0.238279
0.0431373 0.780392 -0.261548
0.0470588 0.780392 -0.284658
0.0509804 0.780392 -0.307595
0.054902 0.780392 -0.330346
0.0588235 0.780392 -0.352896
0.0627451 0.780392 -0.375232
0.0666667 0.780392 -0.39734
0.0705882 0.780392 -0.419207
0.0745098 0.780392 -0.440819
0.0784314 0.780392 -0.462164
0.0823529 0.780392 -0.483228
0.0862745 0.780392 -0.503999
0.0901961 0.780392 -0.524463
0.0941176 0.780392 -0.54461
0.0980392 0.780392 -0.564426
0.101961 0.780392 -0.583899
0.105882 0.780392 -0.603017
0.109804 0.780392 -0.62177
0.113725 0.780392 -0.640145
0.117647 0.780392 -0.658131
0.121569 0.780392 -0.675718
0.12549 0.780392 -0.692895
0.129412 0.780392 -0.709651
0.133333 0.780392 -0.725976
0.137255 0.780392 -0.741861
0.141176 0.780392 -0.757295
0.145098 0.780392 -0.772269
0.14902 0.780392 -0.786774
0.152941 0.780392 -0.800802
0.156863 0.780392 -0.814344
0.160784 0.780392 -0.827391
0.164706 0.780392 -0.839936
0.168627 0.780392 -0.851971
0.172549 0.780392 -0.863489
0.176471 0.780392 -0.874482
0.180392 0.780392 -0.884945
0.184314 0.780392 -0.894871
0.188235 0.780392 -0.904253
0.192157 0.780392 -0.913086
0.196078 0.780392 -0.921365
0.2 0.780392 -0.929084
0.203922 0.780392 -0.93624
0.207843 0.780392 -0.942827
0.211765 0.780392 -0.948842
0.215686 0.780392 -0.95428
0.219608 0.780392 -0.95914
0.223529 0.780392 -0.963417
0.227451 0.780392 -0.967109
0.231373 0.780392 -0.970214
0.235294 0.780392 -0.97273
0.239216 0.780392 -0.974655
0.243137 0.780392 -0.975989
0.247059 0.780392 -0.97673
0.25098 0.780392 -0.976878
0.254902 0.780392 -0.976434
0.258824 0.780392 -0.975396
0.262745 0.780392 -0.973766
0.266667 0.780392 -0.971545
0.270588 0.780392 -0.968735
0.27451 0.780392 -0.965336
0.278431 0.780392 -0.961351
0.282353 0.780392 -0.956782
0.286275 0.780392 -0.951633
0.290196 0.780392 -0.945906
0.294118 0.780392 -0.939604
0.298039 0.780392 -0.932733
0.301961 0.780392 -0.925295
0.305882 0.780392 -0.917295
0.309804 0.780392 -0.908738
0.313725 0.780392 -0.89963
0.317647 0.780392 -0.889975
0.321569 0.780392 -0.87978
0.32549 0.780392 -0.869051
0.329412 0.780392 -0.857795
0.333333 0.780392 -0.846017
0.337255 0.780392 -0.833726
0.341176 0.780392 -0.820929
0.345098 0.780392 -0.807634
0.34902 0.780392 -0.793848
0.352941 0.780392 -0.77958
0.356863 0.780392 -0.764839
0.360784 0.780392 -0.749634
0.364706 0.780392 -0.733973
0.368627 0.780392 -0.717867
0.372549 0.780392 -0.701326
0.376471 0.780392 -0.684358
0.380392 0.780392 -0.666975
0.384314 0.780392 -0.649187
0.388235 0.780392 -0.631005
0.392157 0.780392 -0.612439
0.396078 0.780392 -0.593502
0.4 0.780392 -0.574205
0.403922 0.780392 -0.554559
0.407843 0.780392 -0.534577
0.411765 0.780392 -0.514269
0.415686 0.780392 -0.49365
0.419608 0.780392 -0.472731
0.423529 0.780392 -0.451525
0.427451 0.780392 -0.430045
0.431373 0.780392 -0.408304
0.435294 0.780392 -0.386314
0.439216 0.780392 -0.364091
0.443137 0.780392 -0.341646
0.447059 0.780392 -0.318994
0.45098 0.780392 -0.296148
0.454902 0.780392 -0.273123
0.458824 0.780392 -0.249931
0.462745 0.780392 -0.226588
0.466667 0.780392 -0.203107
0.470588 0.780392 -0.179503
0.47451 0.780392 -0.155791
0.478431 0.780392 -0.131983
0.482353 0.780392 -0.108095
0.486275 0.780392 -0.084142
0.490196 0.780392 -0.0601377
0.494118 0.780392 -0.0360968
0.498039 0.780392 -0.012034
0.501961 0.780392 0.0120361
0.505882 0.780392 0.0360989
0.509804 0.780392 0.0601397
0.513725 0.780392 0.0841441
0.517647 0.780392 0.108097
0.521569 0.780392 0.131985
0.52549 0.780392 0.155793
0.529412 0.780392 0.179506
0.533333 0.780392 0.203109
0.537255 0.780392 0.22659
0.541176 0.780392 0.249933
0.545098 0.780392 0.273125
0.54902 0.780392 0.29615
0.552941 0.780392 0.318996
0.556863 0.780392 0.341648
0.560784 0.780392 0.364093
0.564706 0.780392 0.386316
0.568627 0.780392 0.408306
0.572549 0.780392 0.430047
0.576471 0.780392 0.451527
0.580392 0.780392 0.472733
0.584314 0.780392 0.493652
0.588235 0.780392 0.514271
0.592157 0.780392 0.534579
0.596078 0.780392 0.554561
0.6 0.780392 0.574207
0.603922 0.780392 0.593504
0.607843 0.780392 0.612441
0.611765 0.780392 0.631007
0.615686 0.780392 0.649189
0.619608 0.780392 0.666977
0.623529 0.780392 0.68436
0.627451 0.780392 0.701327
0.631373 0.780392 0.717869
0.635294 0.780392 0.733975
0.639216 0.780392 0.749636
0.643137 0.780392 0.764841
0.647059 0.780392 0.779582
0.65098 0.780392 0.79385
0.654902 0.780392 0.807636
0.658824 0.780392 0.820931
0.662745 0.780392 0.833728
0.666667 0.780392 0.846019
0.670588 0.780392 0.857796
0.67451 0.780392 0.869053
0.678431 0.780392 0.879782
0.682353 0.780392 0.889977
0.686275 0.780392 0.899631
0.690196 0.780392 0.90874
0.694118 0.780392 0.917296
0.698039 0.780392 0.925296
0.701961 0.780392 0.932734
0.705882 0.780392 0.939606
0.709804 0.780392 0.945907
0.713725 0.780392 0.951635
0.717647 0.780392 0.956784
0.721569 0.780392 0.961353
0.72549 0.780392 0.965337
0.729412 0.780392 0.968736
0.733333 0.780392 0.971547
0.737255 0.780392 0.973768
0.741176 0.780392 0.975398
0.745098 0.780392 0.976435
0.74902 0.780392 0.97688
0.752941 0.780392 0.976732
0.756863 0.780392 0.97599
0.760784 0.780392 0.974657
0.764706 0.780392 0.972731
0.768627 0.780392 0.970215
0.772549 0.780392 0.96711
0.776471 0.780392 0.963418
0.780392 0.780392 0.959141
0.784314 0.780392 0.954282
0.788235 0.780392 0.948843
0.792157 0.780392 0.942828
0.796078 0.780392 0.936241
0.8 0.780392 0.929086
0.803922 0.780392 0.921366
0.807843 0.780392 0.913087
0.811765 0.780392 0.904254
0.815686 0.780392 0.894872
0.819608 0.780392 0.884946
0.823529 0.780392 0.874484
0.827451 0.780392 0.86349
0.831373 0.780392 0.851972
0.835294 0.780392 0.839937
0.839216 0.780392 0.827392
0.843137 0.780392 0.814345
0.847059 0.780392 0.800803
0.85098 0.780392 0.786775
0.854902 0.780392 0.77227
0.858824 0.780392 0.757295
0.862745 0.780392 0.741861
0.866667 0.780392 0.725977
0.870588 0.780392 0.709652
0.87451 0.780392 0.692896
0.878431 0.780392 0.675719
0.882353 0.780392 0.658132
0.886275 0.780392 0.640146
0.890196 0.780392 0.621771
0.894118 0.780392 0.603018
0.898039 0.780392 0.583899
0.901961 0.780392 0.564426
0.905882 0.780392 0.54461
0.909804 0.780392 0.524464
0.913725 0.780392 0.503999
0.917647 0.780392 0.483228
0.921569 0.780392 0.462164
0.92549 0.780392 0.44082
0.929412 0.780392 0.419207
0.933333 0.780392 0.39734
0.937255 0.780392 0.375232
0.941176 0.780392 0.352896
0.945098 0.780392 0.330346
0.94902 0.780392 0.307596
0.952941 0.780392 0.284658
0.956863 0.780392 0.261548
0.960784 0.780392 0.238279
0.964706 0.780392 0.214865
0.968627 0.780392 0.191321
0.972549 0.780392 0.167661
0.976471 0.780392 0.143899
0.980392 0.780392 0.120049
0.984314 0.780392 0.0961271
0.988235 0.780392 0.0721464
0.992157 0.780392 0.048122
0.996078 0.780392 0.0240683
1 0.780392 0
0 0.784314 0
0.00392157 0.784314 -0.0239311
0.00784314 0.784314 -0.0478476
0.0117647 0.784314 -0.0717352
0.0156863 0.784314 -0.0955791
0.0196078 0.784314 -0.119365
0.0235294 0.784314 -0.143079
0.027451 0.784314 -0.166705
0.0313725 0.784314 -0.190231
0.0352941 0.784314 -0.21364
0.0392157 0.784314 -0.236921
0.0431373 0.784314 -0.260057
0.0470588 0.784314 -0.283036
0.0509804 0.784314 -0.305842
0.054902 0.784314 -0.328463
0.0588235 0.784314 -0.350885
0.0627451 0.784314 -0.373093
0.0666667 0.784314 -0.395075
0.0705882 0.784314 -0.416818
0.0745098 0.784314 -0.438307
0.0784314 0.784314 -0.45953
0.0823529 0.784314 -0.480474
0.0862745 0.784314 -0.501126
0.0901961 0.784314 -0.521474
0.0941176 0.784314 -0.541506
0.0980392 0.784314 -0.561209
0.101961 0.784314 -0.580571
0.105882 0.784314 -0.599581
0.109804 0.784314 -0.618226
0.113725 0.784314 -0.636497
0.117647 0.784314 -0.654381
0.121569 0.784314 -0.671867
0.12549 0.784314 -0.688946
0.129412 0.784314 -0.705606
0.133333 0.784314 -0.721839
0.137255 0.784314 -0.737632
0.141176 0.784314 -0.752979
0.145098 0.784314 -0.767868
0.14902 0.784314 -0.78229
0.152941 0.784314 -0.796238
0.156863 0.784314 -0.809703
0.160784 0.784314 -0.822676
0.164706 0.784314 -0.835149
0.168627 0.784314 -0.847115
0.172549 0.784314 -0.858568
0.176471 0.784314 -0.869499
0.180392 0.784314 -0.879902
0.184314 0.784314 -0.889771
0.188235 0.784314 -0.899099
0.192157 0.784314 -0.907882
0.196078 0.784314 -0.916114
0.2 0.784314 -0.923789
0.203922 0.784314 -0.930904
0.207843 0.784314 -0.937454
0.211765 0.784314 -0.943434
0.215686 0.784314 -0.948842
0.219608 0.784314 -0.953673
0.223529 0.784314 -0.957926
0.227451 0.784314 -0.961597
0.231373 0.784314 -0.964684
0.235294 0.784314 -0.967186
0.239216 0.784314 -0.9691
0.243137 0.784314 -0.970427
0.247059 0.784314 -0.971164
0.25098 0.784314 -0.971311
0.254902 0.784314 -0.970869
0.258824 0.784314 -0.969837
0.262745 0.784314 -0.968217
0.266667 0.784314 -0.966008
0.270588 0.784314 -0.963214
0.27451 0.784314 -0.959834
0.278431 0.784314 -0.955872
0.282353 0.784314 -0.951329
0.286275 0.784314 -0.946209
0.290196 0.784314 -0.940515
0.294118 0.784314 -0.934249
0.298039 0.784314 -0.927417
0.301961 0.784314 -0.920021
0.305882 0.784314 -0.912067
0.309804 0.784314 -0.903559
0.313725 0.784314 -0.894502
0.317647 0.784314 -0.884903
0.321569 0.784314 -0.874766
0.32549 0.784314 -0.864098
0.329412 0.784314 -0.852906
0.333333 0.784314 -0.841196
0.337255 0.784314 -0.828975
0.341176 0.784314 -0.816251
0.345098 0.784314 -0.803031
0.34902 0.784314 -0.789324
0.352941 0.784314 -0.775137
0.356863 0.784314 -0.76048
0.360784 0.784314 -0.745362
0.364706 0.784314 -0.72979
0.368627 0.784314 -0.713776
0.372549 0.784314 -0.697329
0.376471 0.784314 -0.680458
0.380392 0.784314 -0.663174
0.384314 0.784314 -0.645487
0.388235 0.784314 -0.627408
0.392157 0.784314 -0.608949
0.396078 0.784314 -0.59012
0.4 0.784314 -0.570933
0.403922 0.784314 -0.551399
0.407843 0.784314 -0.53153
0.411765 0.784314 -0.511338
0.415686 0.784314 -0.490837
0.419608 0.784314 -0.470037
0.423529 0.784314 -0.448952
0.427451 0.784314 -0.427594
0.431373 0.784314 -0.405976
0.435294 0.784314 -0.384113
0.439216 0.784314 -0.362016
0.443137 0.784314 -0.339699
0.447059 0.784314 -0.317176
0.45098 0.784314 -0.29446
0.454902 0.784314 -0.271566
0.458824 0.784314 -0.248507
0.462745 0.784314 -0.225297
0.466667 0.784314 -0.20195
0.470588 0.784314 -0.17848
0.47451 0.784314 -0.154903
0.478431 0.784314 -0.131231
0.482353 0.784314 -0.107479
0.486275 0.784314 -0.0836625
0.490196 0.784314 -0.0597949
0.494118 0.784314 -0.0358911
0.498039 0.784314 -0.0119654
0.501961 0.784314 0.0119675
0.505882 0.784314 0.0358931
0.509804 0.784314 0.059797
0.513725 0.784314 0.0836645
0.517647 0.784314 0.107481
0.521569 0.784314 0.131233
0.52549 0.784314 0.154905
0.529412 0.784314 0.178482
0.533333 0.784314 0.201952
0.537255 0.784314 0.225299
0.541176 0.784314 0.248509
0.545098 0.784314 0.271568
0.54902 0.784314 0.294462
0.552941 0.784314 0.317178
0.556863 0.784314 0.339701
0.560784 0.784314 0.362018
0.564706 0.784314 0.384115
0.568627 0.784314 0.405978
0.572549 0.784314 0.427596
0.576471 0.784314 0.448954
0.580392 0.784314 0.470039
0.584314 0.784314 0.490839
0.588235 0.784314 0.51134
0.592157 0.784314 0.531532
0.596078 0.784314 0.551401
0.6 0.784314 0.570935
0.603922 0.784314 0.590122
0.607843 0.784314 0.608951
0.611765 0.784314 0.62741
0.615686 0.784314 0.645489
0.619608 0.784314 0.663176
0.623529 0.784314 0.68046
0.627451 0.784314 0.69733
0.631373 0.784314 0.713778
0.635294 0.784314 0.729792
0.639216 0.784314 0.745363
0.643137 0.784314 0.760482
0.647059 0.784314 0.775139
0.65098 0.784314 0.789326
0.654902 0.784314 0.803033
0.658824 0.784314 0.816252
0.662745 0.784314 0.828977
0.666667 0.784314 0.841197
0.670588 0.784314 0.852908
0.67451 0.784314 0.8641
0.678431 0.784314 0.874768
0.682353 0.784314 0.884905
0.686275 0.784314 0.894504
0.690196 0.784314 0.903561
0.694118 0.784314 0.912069
0.698039 0.784314 0.920023
0.701961 0.784314 0.927418
0.705882 0.784314 0.934251
0.709804 0.784314 0.940517
0.713725 0.784314 0.946211
0.717647 0.784314 0.951331
0.721569 0.784314 0.955874
0.72549 0.784314 0.959836
0.729412 0.784314 0.963215
0.733333 0.784314 0.96601
0.737255 0.784314 0.968218
0.741176 0.784314 0.969839
0.745098 0.784314 0.97087
0.74902 0.784314 0.971312
0.752941 0.784314 0.971165
0.756863 0.784314 0.970428
0.760784 0.784314 0.969102
0.764706 0.784314 0.967187
